dbo	Потребность_Строка	ID_ПравообладательВРФ	dbo	Контрагент	ID	FK_Потребность_Строка_Контрагент2
dbo	Потребность_Строка	ID_Производитель	dbo	Контрагент	ID	FK_Потребность_Строка_Контрагент
dbo	Потребность_Строка	ID_СтатусЗаказа	dbo	Статус_РО	ID	FK_Потребность_Строка_СтатусЗаказа
dbo	Потребность_Строка	ID_СтранаПроисхождения	dbo	Страна	ID	FK_Потребность_Строка_Страна
dbo	Потребность_Строка	ID_Строка	dbo	Потребность_Строка	ID	FK_Потребность_Строка_Потребность_Строка
dbo	Потребность_Строка	ID_Упаковка2Ур	dbo	Единица_Измерения	ID	FK_Потребность_Строка_Единица_Измерения3
dbo	Потребность_Строка	ID_Экспортер	dbo	Контрагент	ID	FK_Потребность_Строка_Контрагент1
dbo	Потребность_Строка	KOD_Валюта	dbo	Валюта	KOD	FK_Потребность_Строка_Валюта
dbo	ПотребностьСтрокаUoM	ID_ЕдиницаИзмерения	dbo	Единица_Измерения	ID	FK_ПотребностьСтрокаUoM_Единица_Измерения
dbo	ПотребностьСтрокаUoM	ID_ПотребностьСтрока	dbo	Потребность_Строка	ID	FK_ПотребностьСтрокаUoM_Потребность_Строка
dbo	Пошлины_ГТД	ID_КатегорияСчета	dbo	Категория_счета	ID	FK_Пошлины_ГТД_Категория_счета
dbo	Пошлины_ГТД	ID_КодОперации	dbo	Коды_операций	ID	FK_Пошлины_ГТД_Коды_операций
dbo	Пошлины_ГТД	ID_Контрагент	dbo	Контрагент	ID	FK_Пошлины_ГТД_Контрагент
dbo	Пошлины_ГТД	ID_МестоОбработки	dbo	Место_обработки_грузов	ID	FK_Пошлины_ГТД_Место_обработки_грузов
dbo	Пошлины_ГТД	ID_НомЕдиница	dbo	Тип_номенклатурной_единицы	ID	FK_Пошлины_ГТД_Тип_номенклатурной_единицы
dbo	Пошлины_ГТД	ID_РасчетныйСчет	dbo	РасчетныйСчет	ID	FK_Пошлины_ГТД_РасчетныйСчет
dbo	Пошлины_ГТД	ID_ТипДокументаГТД	dbo	Тип_Документа_ГТД	ID	FK_Пошлины_ГТД_Тип_Документа_ГТД
dbo	Правила_премирования	ID_Роль	dbo	Роль_Для_Премирования	ID	FK_Правила_премирования_Роль_Для_Премирования
dbo	Правило_Нумерации	CurEditUserID	dbo	Персона	ID	FK_Правило_Нумерации_Персона
dbo	Правило_Нумерации	ID_Parent	dbo	Правило_Нумерации	ID	FK_Правило_Нумерации_Правило_Нумерации
dbo	Правило_Нумерации	ID_СвояФирма	dbo	Контрагент	ID	FK_Правило_Нумерации_Контрагент
dbo	Правило_Уведомления	ID_БП	dbo	БизнессПроцесс	ID	FK_Правило_Уведомления_БизнессПроцесс
dbo	Правило_Уведомления	ID_Важность	dbo	Задача_Важность	ID	FK_Правило_Уведомления_Задача_Важность
dbo	Правило_Уведомления	ID_Тип	dbo	Тип_Уведомления	ID	FK_Правило_Уведомления_Тип_Уведомления
dbo	Предварительный_расчет	ID_Агент	dbo	Контрагент	ID	FK_Предварительный_расчет_Контрагент
dbo	Предварительный_расчет	ID_Брокер	dbo	Контрагент	ID	FK_Предварительный_расчет_Контрагент1
dbo	Предварительный_расчет	ID_Инкотермс	dbo	Код_Инкотермс	ID	FK_Предварительный_расчет_Код_Инкотермс
dbo	Предварительный_расчет	ID_МенеджерКомСлужбы	dbo	Персона	ID	FK_Предварительный_расчет_Персона
dbo	Предварительный_расчет	ID_МенеджерРасчета	dbo	Персона	ID	FK_Предварительный_расчет_Персона1
dbo	Предварительный_расчет	ID_МестоДоставки	dbo	Место_обработки_грузов	ID	FK_Предварительный_расчет_Место_обработки_грузов
dbo	Предварительный_расчет	ID_Направление	dbo	Товарное_направление	ID	FK_Предварительный_расчет_Товарное_направление
dbo	Предварительный_расчет	ID_ПунктОтгрузки	dbo	НаселенныйПункт	ID	FK_Предварительный_расчет_НаселенныйПункт
dbo	Предварительный_расчет	ID_Статус	dbo	Статус_ПредРасчета	ID	FK_Предварительный_расчет_Статус_ПредРасчета
dbo	Предварительный_расчет	ID_Схема	dbo	Запрос_варианты	ID	FK_Предварительный_расчет_Запрос_варианты
dbo	Предварительный_расчет	ID_Таможня	dbo	Место_обработки_грузов	ID	FK_Предварительный_расчет_Место_обработки_грузов1
dbo	Предварительный_расчет	ID_ТипТЕ	dbo	Тип_Контейнера	ID	FK_Предварительный_расчет_Тип_Контейнера
dbo	Предварительный_расчет_Товары	ID_Валюта	dbo	Валюта	KOD	FK_Предварительный_расчет_Товары_Валюта
dbo	Предварительный_расчет_Товары	ID_КодТНВЭД	dbo	КодТНВЭД	ID	FK_Предварительный_расчет_Товары_КодТНВЭД
dbo	Предварительный_расчет_Товары	ID_Расчет	dbo	Предварительный_расчет	ID	FK_Предварительный_расчет_Товары_Предварительный_расчет
dbo	Предварительный_расчет_Товары	ID_Страна	dbo	Страна	ID	FK_Предварительный_расчет_Товары_Страна
dbo	Предварительный_расчет_Услуги	ID_КодОперации	dbo	Коды_операций	ID	FK_Предварительный_расчет_Услуги_Коды_операций
dbo	Предварительный_расчет_Услуги	ID_ПунктНазн	dbo	НаселенныйПункт	ID	FK_Предварительный_расчет_Услуги_НаселенныйПункт1
dbo	Предварительный_расчет_Услуги	ID_ПунктОтпр	dbo	НаселенныйПункт	ID	FK_Предварительный_расчет_Услуги_НаселенныйПункт
dbo	Предварительный_расчет_Услуги	ID_Расчет	dbo	Предварительный_расчет	ID	FK_Предварительный_расчет_Услуги_Предварительный_расчет
dbo	Предварительный_расчет_Услуги	ID_Услуга	dbo	Тип_номенклатурной_единицы	ID	FK_Предварительный_расчет_Услуги_Тип_номенклатурной_единицы
dbo	Прейскурант	ID_Валюта	dbo	Валюта	KOD	FK_Прейскурант_Валюта
dbo	Прейскурант	ID_Группы_Товаров	dbo	Вид_товара	ID	Прейскурант_fk
dbo	Прейскурант	ID_Единица	dbo	Единица_Измерения	ID	FK_Прейскурант_Единица_Измерения
dbo	Прейскурант	ID_Контрагент	dbo	Контрагент	ID	FK_Прейскурант_Контрагент
dbo	Прейскурант	ID_Налога	dbo	Вид_Налога	ID	FK_Прейскурант_Вид_Налога
dbo	Премии_Штрафы	ID_Валюта	dbo	Валюта	KOD	FK_Премии_Штрафы_Валюта
dbo	Премии_Штрафы	ID_Сотрудник	dbo	Персона	ID	FK_Премии_Штрафы_Персона
dbo	Примечание	ID_Примечания	dbo	Примечание	ID	FK_Примечание_Примечание
dbo	Примечание	ID_Тип	dbo	Примечание_Тип	ID	FK_Примечание_Примечание_Тип
dbo	Примечание	ID_Шаблон	dbo	Шаблоны_Примечаний	ID	FK_Примечание_Шаблоны_Примечаний
dbo	Примечание_Прочитано	ID_Персона	dbo	Персона	ID	FK_Примечание_Прочитано_Персона
dbo	Примечание_Прочитано	ID_Примечание	dbo	Примечание	ID	FK_Примечание_Прочитано_Примечание
dbo	Проект	ID_Автор	dbo	Персона	ID	FK_Проект_Персона
dbo	Проект	ID_Руководитель	dbo	Персона	ID	FK_Проект_Персона1
dbo	Проект	ID_Статус	dbo	Статус_исполнения_документа	ID	FK_Проект_Статус_исполнения_документа
dbo	Проект_Персоны	ID_Проект	dbo	Проект	ID	FK_Проект_Персоны_Проект
dbo	Проект_Персоны	ID_Участник	dbo	Персона	ID	FK_Проект_Персоны_Персона
dbo	ПТиУ	ID_Валюта	dbo	Валюта	KOD	FK_ПТиУ_Валюта
dbo	ПТиУ	ID_Договор	dbo	Документ	ID	FK_ПТиУ_Документ
dbo	ПТиУ	ID_КатегорияСчета	dbo	Категория_счета	ID	FK_ПТиУ_Категория_счета
dbo	ПТиУ	ID_Контрагент	dbo	Контрагент	ID	FK_ПТиУ_Контрагент
dbo	ПТиУ	ID_Персона	dbo	Персона	ID	FK_ПТиУ_Персона
dbo	ПТиУ	ID_Плательщик	dbo	Контрагент	ID	FK_ПТиУ_Контрагент2
dbo	ПТиУ	ID_Получатель	dbo	Контрагент	ID	FK_ПТиУ_Контрагент3
dbo	ПТиУ	ID_СвояФирма	dbo	Контрагент	ID	FK_ПТиУ_Контрагент1
dbo	ПТиУ	ID_Статус	dbo	Статус_исполнения_документа	ID	FK_ПТиУ_Статус_исполнения_документа
dbo	ПТиУ	Признак1С	dbo	Признак_Выгрузки_1С	ID	FK_ПТиУ_Признак_Выгрузки_1С
dbo	Разнарядка_Местоположение	ID_Валюта	dbo	Валюта	KOD	FK_Разнарядка_Местоположение_Валюта
dbo	Разнарядка_Местоположение	ID_Грузоотправитель	dbo	Контрагент	ID	FK_Разнарядка_Местоположение_Контрагент
dbo	Разнарядка_Местоположение	ID_Грузополучатель	dbo	Контрагент	ID	FK_Разнарядка_Местоположение_Контрагент1
dbo	Разнарядка_Местоположение	ID_ГСМ	dbo	Виды_ГСМ	ID	FK_Разнарядка_Местоположение_Виды_ГСМ
dbo	Разнарядка_Местоположение	ID_Документ	dbo	Документ	ID	FK_Разнарядка_Местоположение_Документ
dbo	Разнарядка_Местоположение	ID_ЕдИзм	dbo	Единица_Измерения	ID	FK_Разнарядка_Местоположение_Единица_Измерения
dbo	Разнарядка_Местоположение	ID_Место	dbo	Место_обработки_грузов	ID	FK_Разнарядка_Местоположение_Место_обработки_грузов
dbo	Разнарядка_Местоположение	ID_МестоНазн	dbo	Место_обработки_грузов	ID	FK_Разнарядка_Местоположение_Место_обработки_грузов1
dbo	Разнарядка_Местоположение	ID_МестоОтпр	dbo	Место_обработки_грузов	ID	FK_Разнарядка_Местоположение_Место_обработки_грузов2
dbo	Разнарядка_Местоположение	ID_НасПункт	dbo	НаселенныйПункт	ID	FK_Разнарядка_Местоположение_НаселенныйПункт
dbo	Разнарядка_Местоположение	ID_Операция	dbo	Операция_Рейса	ID	FK_Разнарядка_Местоположение_Операция_Рейса
dbo	Разнарядка_Местоположение	ID_СервисСлежения	dbo	Сервис_Слежения	ID	FK_Разнарядка_Местоположение_Сервис_Слежения
dbo	Разнарядка_Параметры	ID_Тип	dbo	UserFieldType	ID	FK_Разнарядка_Параметры_UserFieldType
dbo	Разнарядка_Параметры_Значения	ID_Параметр	dbo	Разнарядка_Параметры	ID	FK_Разнарядка_Параметры_Значения_Разнарядка_Параметры
dbo	Разноска_Платежей	ID_Платеж	dbo	Платеж	ID	FK_Разноска_Платежей_Платеж
dbo	Разноска_Платежей	ID_Способ_Разноски	dbo	Способ_Разноски	ID	FK_Разноска_Платежей_Способ_Разноски
dbo	Разноска_Платежей	ID_Счет	dbo	Счет	ID	FK_Разноска_Платежей_Счет
dbo	Разноска_Платежей	ID_СчетДебет	dbo	ПланыСчетовУчета	ID	FK_Разноска_Платежей_ПланыСчетовУчета
dbo	Разноска_Платежей	ID_СчетКредит	dbo	ПланыСчетовУчета	ID	FK_Разноска_Платежей_ПланыСчетовУчета1
dbo	РасписаниеЛиний	Carrier	dbo	Контрагент	ID	FK_РасписаниеЛиний_Контрагент
dbo	РасписаниеЛиний	Pod	dbo	НаселенныйПункт	ID	FK_РасписаниеЛиний_Pod_Населенный_Пункт
dbo	РасписаниеЛиний	Pod_Country	dbo	Страна	ID	FK_РасписаниеЛиний_Pod_Страна
dbo	РасписаниеЛиний	Pod_Terminal	dbo	Место_обработки_грузов	ID	FK_РасписаниеЛиний_Pod_Место_обработки_грузов
dbo	РасписаниеЛиний	Pod_Vessel	dbo	Транспортное_Средство	ID	FK_РасписаниеЛиний_Pod_Транспортное_Средство
dbo	РасписаниеЛиний	Pol	dbo	НаселенныйПункт	ID	FK_РасписаниеЛиний_Pol_НаселенныйПункт
dbo	РасписаниеЛиний	Pol_Country	dbo	Страна	ID	FK_РасписаниеЛиний_Pol_Страна
dbo	РасписаниеЛиний	Pol_Terminal	dbo	Место_обработки_грузов	ID	FK_РасписаниеЛиний_Pol_Место_обработки_грузов
dbo	РасписаниеЛиний	Pol_Vessel	dbo	Транспортное_Средство	ID	FK_РасписаниеЛиний_Pol_Транспортное_Средство
dbo	РасписаниеЛиний	Quota_UOM	dbo	Тип_Контейнера	ID	FK_РасписаниеЛиний_Тип_Контейнера
dbo	Распределения	ID_XMLДокумент	dbo	EDI_Message_Income	ID	FK_Распределения_EDI_Message_Income
dbo	Распределения	ID_Валюта	dbo	Валюта	KOD	FK_Распределения_Валюта
dbo	Распределения	ID_Водитель	dbo	Персона	ID	FK_Распределения_Персона
dbo	Распределения	ID_РЦ_Получатель	dbo	Место_обработки_грузов	ID	FK_Распределения_Место_обработки_грузов
dbo	Распределения	ID_Статус	dbo	Статус_Распределения	ID	FK_Распределения_Статус_Распределения
dbo	Распределения	ID_ТС	dbo	Транспортное_Средство	ID	FK_Распределения_Транспортное_Средство
dbo	Расчет_ТП	ID_Отгрузка	dbo	Отгрузка	ID	FK_Расчет_ТП_Отгрузка
dbo	Расчет_ТП	ID_Статус	dbo	Статус_Расчет_ТП	ID	FK_Расчет_ТП_Статус_Расчет_ТП
dbo	Расчет_ТП_Строка	ID_Расчет_ТП	dbo	Расчет_ТП	ID	FK_Расчет_ТП_Строка_Расчет_ТП
dbo	Расчет_ТП_Строка	ID_Серия_Товаров	dbo	Серия_номенклатуры	ID	FK_Расчет_ТП_Строка_Серия_номенклатуры
dbo	РасчетныйСчет	ID_Банк	dbo	Банк	ID	FK_РасчетныйСчет_Банк
dbo	РасчетныйСчет	ID_Валюта	dbo	Валюта	KOD	FK_РасчетныйСчет_Валюта
dbo	РасчетныйСчет	ID_ВидОплаты	dbo	Вид_Оплаты	ID	FK_РасчетныйСчет_Вид_Оплаты
dbo	РасчетныйСчет	ID_Контрагент	dbo	Контрагент	ID	FK_РасчетныйСчет_Контрагент
dbo	РасчетныйСчет	ID_ТипСчета	dbo	Тип_Расчетного_Счета	ID	FK_РасчетныйСчет_Тип_Расчетного_Счета
dbo	Регион	ID_КодирующаяОрганизация	dbo	КодирующаяОрганизация	ID	FK_Регион_КодирующаяОрганизация
dbo	Регион	ID_Страна	dbo	Страна	ID	FK_Регион_Страна
dbo	Реестры_подтверждения_НДС0	ID_Налогоплательщик	dbo	Контрагент	ID	FK_Реестры_подтверждения_НДС0_Контрагент
dbo	Реестры_подтверждения_НДС0	ID_Статус	dbo	Статус_исполнения_документа	ID	FK_Реестры_подтверждения_НДС0_Статус_исполнения_документа
dbo	Реестры_подтверждения_НДС0_Строки	ID_Реестр	dbo	Реестры_подтверждения_НДС0	ID	FK_Реестры_подтверждения_НДС0_Строки_Реестры_подтверждения_НДС0
dbo	Реестры_подтверждения_НДС0_Строки	ID_СтрокаСчета	dbo	Контейнер_Услуги_Счета	ID	FK_Реестры_подтверждения_НДС0_Строки_Контейнер_Услуги_Счета
dbo	РежимДТ2	ID_Группа	dbo	РежимДТ	ID	FK_РежимДТ2_РежимДТ
dbo	Рейс	ID	dbo	Рейс	ID	FK_Рейс_Рейс
dbo	Рейс	ID	dbo	Рейс	ID	FK_Рейс_Рейс1
dbo	Рейс	ID_CurUser	dbo	Персона	ID	FK_Рейс_Персона3
dbo	Рейс	ID_Адрес_Назначения	dbo	Адрес	ID	FK_Рейс_Адрес1
dbo	Рейс	ID_Адрес_Отправления	dbo	Адрес	ID	FK_Рейс_Адрес
dbo	Рейс	ID_ВидЗагрузки	dbo	Вид_Загрузки	ID	FK_Рейс_Вид_Загрузки
dbo	Рейс	ID_Водитель	dbo	Персона	ID	FK_Рейс_Персона2
dbo	Рейс	ID_ДопТС	dbo	Транспортное_Средство	ID	FK_Рейс_Транспортное_Средство1
dbo	Рейс	ID_Контакт_Назначения	dbo	Персона_Средство_Связи	ID	FK_Рейс_Персона_Средство_Связи1
dbo	Рейс	ID_Контакт_Отправления	dbo	Персона_Средство_Связи	ID	FK_Рейс_Персона_Средство_Связи
dbo	Рейс	ID_КонтИзЗаявкиНаПеревозку	dbo	Контейнер	ID	FK_Рейс_Контейнер
dbo	Рейс	ID_КонтрагентСВХ	dbo	Контрагент	ID	FK_Рейс_Контрагент5
dbo	Рейс	ID_Маршрут	dbo	Маршрут	ID	FK_Рейс_Маршрут
dbo	Рейс	ID_Место_Затаможки	dbo	Место_обработки_грузов	ID	FK_Рейс_Место_обработки_грузов2
dbo	Рейс	ID_Место_Назначения	dbo	Место_обработки_грузов	ID	FK_Рейс_Место_обработки_грузов1
dbo	Рейс	ID_Место_Отправления	dbo	Место_обработки_грузов	ID	FK_Рейс_Место_обработки_грузов
dbo	Рейс	ID_Место_Растаможки	dbo	Место_обработки_грузов	ID	FK_Рейс_Место_обработки_грузов3
dbo	Рейс	ID_НасПункт_Назначения	dbo	НаселенныйПункт	ID	FK_Рейс_НаселенныйПункт1
dbo	Рейс	ID_НасПункт_Отправления	dbo	НаселенныйПункт	ID	FK_Рейс_НаселенныйПункт
dbo	Рейс	ID_ОсновноеТС	dbo	Транспортное_Средство	ID	FK_Рейс_Транспортное_Средство
dbo	Рейс	ID_ОтвЛицо_Назначения	dbo	Персона	ID	FK_Рейс_Персона1
dbo	Рейс	ID_ОтвЛицо_Отправления	dbo	Персона	ID	FK_Рейс_Персона
dbo	Рейс	ID_Перевозчик	dbo	Контрагент	ID	FK_Рейс_Контрагент
dbo	Рейс	ID_Подтип	dbo	Подтип_Рейса	ID	FK_Рейс_Подтип_Рейса
dbo	Рейс	ID_Сопровождение	dbo	Контрагент	ID	FK_Рейс_Контрагент4
dbo	Рейс	ID_СредствоСвязи_Водитель	dbo	Персона_Средство_Связи	ID	FK_Рейс_Персона_Средство_Связи2
dbo	Рейс	ID_СтатусРейса	dbo	Статус_Рейса	ID	FK_Рейс_Статус_Рейса
dbo	Рейс	ID_Сюрвейер	dbo	Контрагент	ID	FK_Рейс_Контрагент1
dbo	Рейс	ID_ТипКонтейнера	dbo	Тип_Контейнера	ID	FK_Рейс_Тип_Контейнера
dbo	Рейс	ID_ТипРейса	dbo	Тип_Рейса	ID	FK_Рейс_Тип_Рейса
dbo	Рейс	ID_Экспедитор_Назначения	dbo	Контрагент	ID	FK_Рейс_Контрагент3
dbo	Рейс	ID_Экспедитор_Отправления	dbo	Контрагент	ID	FK_Рейс_Контрагент2
dbo	Рейс_Груз	ID_Груз	dbo	Контейнер	ID	FK_Рейс_Груз_Контейнер
dbo	Рейс_Груз	ID_Рейс	dbo	Рейс	ID	FK_Рейс_Груз_Рейс
dbo	Рейс_Операции_Грузы	ID_Груз	dbo	Контейнер	ID	FK_Рейс_Операции_Грузы_Контейнер
dbo	Рейс_Операции_Грузы	ID_ОперацияРейса	dbo	Рейс_Операция	ID	FK_Рейс_Операции_Грузы_Рейс_Операция
dbo	Рейс_Операция	ID_Адрес	dbo	Адрес	ID	FK_Рейс_Операция_Адрес
dbo	Рейс_Операция	ID_МестоОбработки	dbo	Место_обработки_грузов	ID	Рейс_Операция_fk3
dbo	Рейс_Операция	ID_НасПункт	dbo	НаселенныйПункт	ID	Рейс_Операция_fk2
dbo	Рейс_Операция	ID_Операция	dbo	Операция_Рейса	ID	Рейс_Операция_fk4
dbo	Рейс_Операция	ID_Рейс	dbo	Рейс	ID	Рейс_Операция_fk
dbo	Релиз	ID_Notify	dbo	Контрагент	ID	FK_Релиз_Контрагент1
dbo	Релиз	ID_АгентЛинии	dbo	Контрагент	ID	FK_Релиз_Контрагент2
dbo	Релиз	ID_Статус	dbo	СтатусРелиза	ID	FK_Релиз_СтатусРелиза
dbo	Релиз	ID_СтатусОтправки	dbo	СтатусОтправкиРелиза	ID	FK_Релиз_СтатусОтправкиРелиза
dbo	Релиз	ID_Терминал	dbo	Контрагент	ID	FK_Релиз_Контрагент3
dbo	Релиз	ID_Тип	dbo	Тип_Релиза	ID	FK_Релиз_Тип_Релиза
dbo	Релиз	ID_Экспедитор	dbo	Контрагент	ID	FK_Релиз_Контрагент
dbo	РС_ОтложенныйПлатеж	ID_ТипКР	dbo	Тип_КурсовойРазницы	ID	FK_РС_ОтложенныйПлатеж_Тип_КурсовойРазницы
dbo	РС_ОтложенныйПлатеж	KOD_Валюты	dbo	Валюта	KOD	FK_РС_ОтложенныйПлатеж_Валюта
dbo	Серия_номенклатуры	ID_Груз_Товар	dbo	Груз_Товар	ID	FK_Серия_номенклатуры_Груз_Товар
dbo	Серия_номенклатуры	ID_ДТ	dbo	Декларация	ID	FK_Серия_номенклатуры_Декларация
dbo	Серия_номенклатуры	ID_Серия	dbo	Серия_номенклатуры	ID	FK_Серия_номенклатуры_Серия_номенклатуры
dbo	Серия_номенклатуры	ID_Страна_Отгрузки	dbo	Страна	ID	FK_Серия_номенклатуры_Страна1
dbo	Серия_номенклатуры	ID_Страна_Происхождения	dbo	Страна	ID	FK_Серия_номенклатуры_Страна
dbo	Серия_номенклатуры	ID_ТЕ	dbo	ТранспортныеЕдиницы	ID	FK_Серия_номенклатуры_Оборудование
dbo	Серия_Номенклатуры_ДопПоля	ID_Серия_номенклатуры	dbo	Серия_номенклатуры	ID	FK_Серия_Номенклатуры_ДопПоля_Серия_номенклатуры
dbo	Серия_Номенклатуры_ДопПоля	ID_ТО_Населенный_Пункт	dbo	НаселенныйПункт	ID	FK_Серия_Номенклатуры_ДопПоля_НаселенныйПункт
dbo	СертификатVGM	ID_Cертификат_место	dbo	Место_обработки_грузов	ID	FK_СертификатVGM_Место_обработки_грузов
dbo	СертификатVGM	ID_Заявка	dbo	Запрос_План	ID	FK_СертификатVGM_Запрос_План
dbo	СертификатVGM	ID_Контейнер	dbo	Контейнер	ID	FK_СертификатVGM_Контейнер
dbo	СертификатVGM	ID_Сертификат_грузоотправитель	dbo	Контрагент	ID	FK_СертификатVGM_Контрагент
dbo	СертификатVGM	ID_Скан	dbo	Документ	ID	FK_СертификатVGM_Документ
dbo	Событие	ID_Поле	dbo	Событие_Поля	ID	FK_Событие_Событие_Поля
dbo	Событие_История	ID_Объект	dbo	Объект	ID	FK_Событие_История_Объект
dbo	Событие_История	ID_Пользователь	dbo	Персона	ID	FK_Событие_История_Персона
dbo	Событие_Поля	ID_Объект	dbo	Объект	ID	FK_Событие_Поля_Объект
dbo	СообшенияВСессииED	ID_Message	dbo	EDI_Message_Outcome	ID	FK_СообшенияВСессииED_EDI_Message_Outcome
dbo	Сообщение	ID_Важность	dbo	Задача_Важность	ID	FK_Сообщение_Задача_Важность
dbo	Сообщение	ID_Инициатор	dbo	Персона	ID	FK_Сообщение_Персона1
dbo	Сообщение	ID_Объект	dbo	Объект	ID	FK_Сообщение_Объект
dbo	Сообщение	ID_Отправитель	dbo	Персона	ID	FK_Сообщение_Персона
dbo	Сообщение	ID_Тип	dbo	Тип_Сообщения	ID	FK_Сообщение_Тип_Сообщения
dbo	Сообщения_TG	ID_TG	dbo	TG_UserLink	ID	FK_Сообщения_TG_TG_UserLink
dbo	Сообщения_Почты	ID_Важность	dbo	Задача_Важность	ID	FK_Сообщения_Почты_Задача_Важность
dbo	Сообщения_Почты	ID_Оригинал	dbo	Сообщения_Почты	ID	FK_Сообщения_Почты_Сообщения_Почты
dbo	Сообщения_Почты	ID_Отправитель	dbo	Персона	ID	FK_Сообщения_Почты_Персона
dbo	Сообщения_Почты_Контакты	ID_Контакт	dbo	Персона_Средство_Связи	ID	FK_Сообщения_Почты_Контакты_Персона_Средство_Связи
dbo	Сообщения_Почты_Контакты	ID_Контакт_КА	dbo	Контрагент_Средство_Связи	ID	FK_Сообщения_Почты_Контакты_Контрагент_Средство_Связи
dbo	Сообщения_Почты_Контакты	ID_Персона	dbo	Персона	ID	FK_Сообщения_Почты_Контакты_Персона
dbo	Сообщения_Почты_Контакты	ID_Сообщение	dbo	Сообщения_Почты	ID	FK_Сообщения_Почты_Контакты_Сообщения_Почты
dbo	Сообщения_Почты_Объект	ID_Объект	dbo	Объект	ID	FK_Сообщения_Почты_Объект_Объект
dbo	Сообщения_Почты_Объект	ID_Сообщение	dbo	Сообщения_Почты	ID	FK_Сообщения_Почты_Объект_Сообщения_Почты
dbo	Сообщения_Почты_Прочитано	ID_Персона	dbo	Персона	ID	FK_Сообщения_Почты_Прочитано_Персона
dbo	Сообщения_Почты_Прочитано	ID_Сообщение	dbo	Сообщения_Почты	ID	FK_Сообщения_Почты_Прочитано_Сообщения_Почты
dbo	Сообщения_Почты_Файлы	ID_Сообщение	dbo	Сообщения_Почты	ID	FK_Сообщения_Почты_Файлы_Сообщения_Почты
dbo	СоставКонтейнера	ID_Валюта	dbo	Валюта	KOD	FK_СоставКонтейнера_Валюта
dbo	СоставКонтейнера	ID_Груз	dbo	Контейнер	ID	FK_СоставКонтейнера_Контейнер
dbo	СоставКонтейнера	ID_Затарка	dbo	Запрос_План	ID	FK_СоставКонтейнера_Запрос_План
dbo	СоставКонтейнера	ID_ТипПломбы	dbo	Тип_Пломбы	ID	FK_СоставКонтейнера_Тип_Пломбы
dbo	СоставКонтейнера_Грузы	ID_Состав	dbo	СоставКонтейнера	ID	FK_СоставКонтейнера_Грузы_СоставКонтейнера
dbo	Список_Подписки	ID_Контакт	dbo	Персона_Средство_Связи	ID	FK_Список_Подписки_Персона_Средство_Связи
dbo	Список_Подписки	ID_Персона	dbo	Персона	ID	FK_Список_Подписки_Переход
dbo	Список_Подписки_Группы	ID_Группа	dbo	SecurityGroups	SecurityGroupID	FK_Список_Подписки_Группы_SecurityGroups
dbo	Список_Подписки_Портал	ID_Пользователь	dbo	portal_users	id	FK_Список_Подписки_Портал_portal_users
dbo	СписокЛинийWeb	ID_Type	dbo	Тип_Рейса	ID	FK_СписокЛинийWeb_Тип_Рейса
dbo	СредстваСлежения	ID_Активность	dbo	СредстваСлежения_Активность	ID	FK_СредстваСлежения_СредстваСлежения_Активность
dbo	Средство_Связи	ID_Префикс	dbo	ПрефиксыСсылок	ID	FK_Средство_Связи_ПрефиксыСсылок
dbo	Статус_Запроса	ID_Картинка	dbo	Статус_Запроса_Картинка	ID	FK_Статус_Запроса_Статус_Запроса_Картинка
dbo	Статус_перевозки_ТО	ID_КонтрольныеДаты	dbo	КонтрольныеДаты	ID	FK_Статус_перевозки_ТО_КонтрольныеДаты
dbo	Статус_Слежения	ID_Разнарядка	dbo	Запрос_План	ID	FK_Статус_Слежения_Запрос_План
dbo	Статус_Слежения	ID_Статус	dbo	Статус_Обработки_Слежения	ID	FK_Статус_Слежения_Статус_Обработки_Слежения
dbo	Статусы_Груза	ID_ASN	dbo	Отгрузка	ID	FK_Статусы_Груза_Отгрузка
dbo	Статусы_Груза	ID_Parent	dbo	Контейнер	ID	FK_Статусы_Груза_Контейнер1
dbo	Статусы_Груза	ID_PO	dbo	Потребность	ID	FK_Статусы_Груза_Потребность
dbo	Статусы_Груза	ID_ВидДоставки	dbo	ВидДоставки	ID	FK_Статусы_Груза_ВидДоставки
dbo	Статусы_Груза	ID_ГЕ	dbo	ТранспортныеЕдиницы	ID	FK_Статусы_Груза_ТранспортныеЕдиницы
dbo	Статусы_Груза	ID_Груз	dbo	Контейнер	ID	FK_Статусы_Груза_Контейнер
dbo	Статусы_Груза	ID_ДопТС	dbo	Транспортное_Средство	ID	FK_Статусы_Груза_Транспортное_Средство1
dbo	Статусы_Груза	ID_Контрагент	dbo	Контрагент	ID	FK_Статусы_Груза_Контрагент1
dbo	Статусы_Груза	ID_Линия	dbo	Контрагент	ID	FK_Статусы_Груза_Контрагент
dbo	Статусы_Груза	ID_Место	dbo	Место_обработки_грузов	ID	FK_Статусы_Груза_Место_обработки_грузов
dbo	Статусы_Груза	ID_Оборудование	dbo	Оборудование	ID	FK_Статусы_Груза_Оборудование
dbo	Статусы_Груза	ID_Объект	dbo	Объект	ID	FK_Статусы_Груза_Объект
dbo	Статусы_Груза	ID_Организация	dbo	Контрагент	ID	FK_Статусы_Груза_Контрагент2
dbo	Статусы_Груза	ID_Ответственный	dbo	Персона	ID	FK_Статусы_Груза_Персона
dbo	Статусы_Груза	ID_Пользователь	dbo	Персона	ID	FK_Статусы_Груза_Персона1
